Maytenus boaria :: Mayten,37.7851422883684,-122.433833679564,0
Platanus x hispanica :: Sycamore: London Plane,37.783020223632,-122.440611463284,0
Pittosporum undulatum :: Victorian Box,37.7801231365365,-122.43870011232,0
Platanus x hispanica :: Sycamore: London Plane,37.7782534694976,-122.434155067824,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7804664756338,-122.440348254531,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7806226245627,-122.440561697516,0
Corymbia ficifolia :: Red Flowering Gum,37.7819568674508,-122.435904708519,0
Platanus x hispanica :: Sycamore: London Plane,37.7779302874148,-122.438146331007,0
Maytenus boaria :: Mayten,37.7795222347306,-122.43282272297,0
Pittosporum undulatum :: Victorian Box,37.7854024967127,-122.436439751089,0
Tristania conferta ::,37.784873699559,-122.432961462333,0
Maytenus boaria :: Mayten,37.7810426657406,-122.43589315294,0
Ficus nitida :: Laurel Fig,37.78571026818,-122.433248599687,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7797464277805,-122.440535289267,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7845479080691,-122.437323443199,0
Liquidambar styraciflua :: American Sweet Gum,37.7811792109881,-122.432344295437,0
Pittosporum undulatum :: Victorian Box,37.7813053086748,-122.432809781993,0
Eucalyptus polyanthemos :: Silver Dollar Eucalyptus,37.782451166007,-122.439840308676,0
Prunus serrulata 'Kwanzan' :: Kwanzan Flowering Cherry,37.7842509000301,-122.434609297971,0
Tree(s) ::,37.785880475663,-122.435452895372,0
Tristaniopsis laurina :: Swamp Myrtle,37.7809913844729,-122.436254729797,0
Pittosporum undulatum :: Victorian Box,37.7799478177305,-122.435947486252,0
Pyrus calleryana 'Bradford' :: Ornamental Pear: Bradford,37.7779158216762,-122.438708684362,0
Pittosporum undulatum :: Victorian Box,37.779109980057,-122.436085889399,0
Pittosporum crassifolium :: Karo Tree,37.779205199431,-122.435335957918,0
Tree(s) ::,37.7826655777078,-122.432649168887,0
Eucalyptus sideroxylon :: Red Ironbark,37.7816739348974,-122.437320479018,0
Tristaniopsis laurina :: Swamp Myrtle,37.7806495081722,-122.437146410437,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7815839006792,-122.431427761093,0
Pittosporum undulatum :: Victorian Box,37.7799752700111,-122.435681640416,0
Ligustrum lucidum :: Glossy Privet,37.7818992986555,-122.434185243226,0
Liquidambar styraciflua :: American Sweet Gum,37.7826437814696,-122.432646922023,0
Ficus retusa nitida :: Banyan Fig,37.7859103411195,-122.435185987474,0
Platanus x hispanica :: Sycamore: London Plane,37.7840773489754,-122.434333052679,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7815031372897,-122.438329703123,0
Acer rubrum :: Red Maple,37.7812563699828,-122.439065850543,0
Pittosporum undulatum :: Victorian Box,37.7811752153651,-122.437259095134,0
Platanus x hispanica :: Sycamore: London Plane,37.7838247344598,-122.435419891401,0
Fraxinus oxycarpa :: Ash,37.7797260501135,-122.432055505631,0
Pittosporum undulatum :: Victorian Box,37.7791505321741,-122.435771171972,0
Platanus x hispanica :: Sycamore: London Plane,37.7781884868855,-122.438553710633,0
Ficus retusa nitida :: Banyan Fig,37.7778734403922,-122.433365924976,0
::,37.7785948413481,-122.438967180852,0
Pittosporum crassifolium :: Karo Tree,37.7821125512395,-122.441000623777,0
Maytenus boaria :: Mayten,37.7863237463316,-122.435095375542,0
Platanus x hispanica :: Sycamore: London Plane,37.7833654634469,-122.440150010843,0
Pittosporum undulatum :: Victorian Box,37.7813670689673,-122.432263792423,0
Magnolia spp :: Magnolia,37.7823618989571,-122.439517100245,0
Pittosporum undulatum :: Victorian Box,37.7808038759447,-122.435652383574,0
Ficus nitida :: Laurel Fig,37.7792487944095,-122.431978523544,0
Cupressus macrocarpa :: Monterey Cypress,37.783534963845,-122.438494596028,0
Corymbia ficifolia :: Red Flowering Gum,37.7826018222756,-122.438656679492,0
Tristania conferta ::,37.7806727486492,-122.43769643941,0
Tristaniopsis laurina :: Swamp Myrtle,37.781070910956,-122.435679170736,0
Pittosporum undulatum :: Victorian Box,37.7793486849117,-122.433058926269,0
Pittosporum crassifolium :: Karo Tree,37.7843506313341,-122.438840297721,0
Ligustrum lucidum :: Glossy Privet,37.7811628814816,-122.435571285126,0
Myoporum laetum :: Myoporum,37.7808521880762,-122.437735514695,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Pittosporum undulatum :: Victorian Box,37.7832248215518,-122.433795422449,0
Arbutus 'Marina' :: Hybrid Strawberry Tree,37.782944132882,-122.435126576612,0
Maytenus boaria :: Mayten,37.7850362437092,-122.434660955918,0
Pittosporum undulatum :: Victorian Box,37.778467658148,-122.432591310398,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Platanus x hispanica :: Sycamore: London Plane,37.7841242607304,-122.436031749589,0
::,37.7798262712775,-122.432075500833,0
Platanus x hispanica :: Sycamore: London Plane,37.7827062403105,-122.434346811396,0
Pittosporum undulatum :: Victorian Box,37.7812254799193,-122.433047785774,0
Tree(s) ::,37.7805593321564,-122.43545656304,0
Maytenus boaria :: Mayten,37.7851288114946,-122.433919504283,0
Maytenus boaria :: Mayten,37.7850693022372,-122.434358969608,0
Pittosporum undulatum :: Victorian Box,37.7812918154006,-122.43917160516,0
Corymbia ficifolia :: Red Flowering Gum,37.7835356549889,-122.434352479372,0
Pittosporum tenuifolium :: Tawhiwhi Pittosporum,37.7832134248204,-122.433872756894,0
Tristaniopsis laurina :: Swamp Myrtle,37.7779545011844,-122.435068672135,0
Tristaniopsis laurina :: Swamp Myrtle,37.7809354990687,-122.43675151758,0
Tree(s) ::,37.7815991202946,-122.437879874175,0
Ficus retusa nitida :: Banyan Fig,37.7861448056429,-122.435067070541,0
Pittosporum undulatum :: Victorian Box,37.7782378535138,-122.432878047478,0
Fraxinus oxycarpa :: Ash,37.7814714687087,-122.432487839147,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Eriobotrya deflexa :: Bronze Loquat,37.7853108490024,-122.436576438141,0
Pittosporum undulatum :: Victorian Box,37.7819415382953,-122.437437794147,0
Pittosporum crassifolium :: Karo Tree,37.7839732709342,-122.437997848705,0
Platanus x hispanica :: Sycamore: London Plane,37.7810356079674,-122.439120992436,0
Pittosporum undulatum :: Victorian Box,37.7800301445704,-122.435236339304,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7804387805264,-122.436341522247,0
Pittosporum undulatum :: Victorian Box,37.7795617167054,-122.437798129123,0
Eucalyptus sideroxylon :: Red Ironbark,37.7818088396004,-122.436287609101,0
Platanus x hispanica :: Sycamore: London Plane,37.7831064505465,-122.434425094313,0
Tree(s) ::,37.7816722914861,-122.438447932906,0
Corymbia ficifolia :: Red Flowering Gum,37.7829919235948,-122.438538008913,0
Pittosporum undulatum :: Victorian Box,37.7785831629181,-122.432585915124,0
Corymbia ficifolia :: Red Flowering Gum,37.7826018222756,-122.438656679492,0
Pittosporum undulatum :: Victorian Box,37.7825563803095,-122.4341685179,0
::,37.7844923181381,-122.437714255164,0
::,37.7829367252892,-122.434243446651,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7844692272317,-122.437956753313,0
Acer rubrum :: Red Maple,37.7799611612734,-122.438798368982,0
Magnolia grandiflora :: Southern Magnolia,37.7784891549259,-122.436858367428,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Myoporum laetum :: Myoporum,37.7807369756783,-122.438255270265,0
Pittosporum undulatum :: Victorian Box,37.7801432143075,-122.438948942838,0
Fraxinus oxycarpa :: Ash,37.7813847675356,-122.432134634576,0
Ficus nitida :: Laurel Fig,37.786273393243,-122.434910019678,0
Pittosporum undulatum :: Victorian Box,37.7813437940939,-122.433920199287,0
Platanus x hispanica :: Sycamore: London Plane,37.7847528142462,-122.433890263164,0
Pittosporum undulatum :: Victorian Box,37.7817599629104,-122.434003939845,0
Ficus retusa nitida :: Banyan Fig,37.7860708218731,-122.433912120385,0
Pittosporum undulatum :: Victorian Box,37.7795467977493,-122.431760157134,0
Tristania conferta ::,37.7793852280154,-122.432775482637,0
Pittosporum undulatum :: Victorian Box,37.7814266125362,-122.439312749546,0
Maytenus boaria :: Mayten,37.7822451901571,-122.439140277103,0
Corymbia ficifolia :: Red Flowering Gum,37.7826498950255,-122.438301070072,0
Pittosporum undulatum :: Victorian Box,37.7832387391467,-122.433676643965,0
Pittosporum undulatum :: Victorian Box,37.7791371896566,-122.435912580918,0
Tree(s) ::,37.7807668354327,-122.440762288564,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7798807216656,-122.431661979156,0
Prunus serrulata :: Ornamental Cherry,37.7790125039485,-122.435717643808,0
Olea europaea :: Olive Tree,37.7827647310459,-122.436234386856,0
Cupressus macrocarpa :: Monterey Cypress,37.7833793,-122.438915716928,0
Eucalyptus Spp :: Eucalyptus,37.7843762313587,-122.436323371803,0
Tristania conferta ::,37.778333296035,-122.436681650462,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7805374446777,-122.440540731435,0
Tristaniopsis laurina :: Swamp Myrtle,37.7848531404575,-122.436081910197,0
Fraxinus oxycarpa :: Ash,37.785007749666,-122.43313958168,0
Platanus x hispanica :: Sycamore: London Plane,37.7841028528672,-122.436162727045,0
Ficus retusa nitida :: Banyan Fig,37.7860685051903,-122.433970377911,0
Pittosporum undulatum :: Victorian Box,37.7821924529795,-122.437486883879,0
Pittosporum undulatum :: Victorian Box,37.7779758649349,-122.436317204427,0
Eucalyptus sideroxylon :: Red Ironbark,37.7797462336873,-122.438456316776,0
Cupressus macrocarpa :: Monterey Cypress,37.7840190391748,-122.435313053048,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Corymbia ficifolia :: Red Flowering Gum,37.7827619672518,-122.437364615403,0
Lophostemon confertus :: Brisbane Box,37.779030369555,-122.436723306458,0
Lophostemon confertus :: Brisbane Box,37.7847020596058,-122.437223769823,0
Eucalyptus Spp :: Eucalyptus,37.7843762313587,-122.436323371803,0
Pittosporum undulatum :: Victorian Box,37.777976021114,-122.438511303268,0
Tristaniopsis laurina :: Swamp Myrtle,37.7802420574567,-122.440639597689,0
Tristaniopsis laurina :: Swamp Myrtle,37.7805875170515,-122.431970396947,0
Magnolia grandiflora :: Southern Magnolia,37.7847289573444,-122.437091510407,0
Liquidambar styraciflua :: American Sweet Gum,37.7821871238844,-122.432551888118,0
Ficus nitida :: Laurel Fig,37.7796190766925,-122.438013896478,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7771832708527,-122.436188456168,0
Corymbia ficifolia :: Red Flowering Gum,37.7817001013285,-122.437153023811,0
::,37.7808992401303,-122.435512922421,0
Ficus retusa nitida :: Banyan Fig,37.7782994795531,-122.433826662886,0
Pittosporum undulatum :: Victorian Box,37.7781055852922,-122.436399745457,0
Ligustrum lucidum :: Glossy Privet,37.7812274480895,-122.435580057373,0
Corymbia ficifolia :: Red Flowering Gum,37.78258062415,-122.43882275095,0
Elaeocarpus decipiens :: Japanese Blueberry Tree,37.7845764834799,-122.433859763323,0
Dodonaea viscosa :: Hop Bush,37.7843280584248,-122.439588431897,0
Arbutus 'Marina' :: Hybrid Strawberry Tree,37.7831468931994,-122.433075208633,0
Corymbia ficifolia :: Red Flowering Gum,37.7829213052255,-122.43606088796,0
Acacia baileyana :: Bailey's Acacia,37.7853990645293,-122.438111123258,0
Corymbia ficifolia :: Red Flowering Gum,37.782451166007,-122.439840308676,0
Corymbia ficifolia :: Red Flowering Gum,37.7819568674508,-122.435904708519,0
Platanus x hispanica :: Sycamore: London Plane,37.7782998196408,-122.438349489052,0
Acacia baileyana :: Bailey's Acacia,37.7855945128702,-122.437668325433,0
Callistemon citrinus :: Lemon Bottlebrush,37.778132974581,-122.434670017402,0
Tristaniopsis laurina :: Swamp Myrtle,37.7864269723095,-122.437587378273,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Pittosporum undulatum :: Victorian Box,37.7820887298486,-122.439327111573,0
Pittosporum crassifolium :: Karo Tree,37.7843457709869,-122.438065508553,0
Ficus retusa nitida :: Banyan Fig,37.7859448981022,-122.433790771597,0
Pyrus kawakamii :: Evergreen Pear,37.7830297920416,-122.434194640623,0
Pittosporum undulatum :: Victorian Box,37.7814822273864,-122.431397871768,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7824133566876,-122.432172567645,0
Acacia melanoxylon :: Blackwood Acacia,37.7847087720884,-122.435920334167,0
Tristaniopsis laurina :: Swamp Myrtle,37.780253267753,-122.434640713381,0
Acer buergeranum :: Trident Maple,37.777142730335,-122.43659264798,0
Pittosporum undulatum :: Victorian Box,37.7812703401802,-122.433064877954,0
Ginkgo biloba :: Maidenhair Tree,37.784634859802,-122.436600579889,0
Corymbia ficifolia :: Red Flowering Gum,37.7807567658351,-122.437051155974,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7772003606672,-122.436352665303,0
Platanus x hispanica :: Sycamore: London Plane,37.7830817469916,-122.433792062719,0
Pyrus kawakamii :: Evergreen Pear,37.783017241069,-122.434193129672,0
Syzygium paniculatum :: Brush Cherry,37.7852628681266,-122.438093830321,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Cupressus macrocarpa :: Monterey Cypress,37.7831214735368,-122.44099741813,0
Pyrus calleryana 'New Bradford' :: New Bradford Pear,37.7773514093713,-122.438136037445,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7802510063553,-122.437837026039,0
Pittosporum undulatum :: Victorian Box,37.7801803709724,-122.439297294475,0
Platanus x hispanica :: Sycamore: London Plane,37.7849326895546,-122.434269149206,0
Ulmus parvifolia :: Chinese Elm,37.7784393862348,-122.433816657579,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.782412100422,-122.432249221093,0
Acer rubrum :: Red Maple,37.7789660085719,-122.438600218498,0
Prunus cerasifera :: Cherry Plum,37.7777748184981,-122.437949039353,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7813508831163,-122.432248091846,0
Maytenus boaria :: Mayten,37.7851241251679,-122.433959935292,0
::,37.7821681439649,-122.435766122963,0
Pittosporum undulatum :: Victorian Box,37.7815090195003,-122.435788032542,0
Tristania conferta ::,37.7852988744301,-122.439061306521,0
Ficus retusa nitida :: Banyan Fig,37.7801136820125,-122.433665289686,0
Liquidambar styraciflua :: American Sweet Gum,37.783580346825,-122.432839721502,0
Maytenus boaria :: Mayten,37.7865272951518,-122.435133019922,0
Pittosporum undulatum :: Victorian Box,37.7793665324534,-122.434038435276,0
Pyrus calleryana :: Ornamental Pear,37.7773283230698,-122.438375037891,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7804473440394,-122.438996705697,0
Pittosporum undulatum :: Victorian Box,37.7819809912612,-122.438275412787,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7847356105359,-122.439894496713,0
Platanus x hispanica :: Sycamore: London Plane,37.781793873207,-122.439054702012,0
Pittosporum undulatum :: Victorian Box,37.7810878813493,-122.43440132352,0
Pittosporum undulatum :: Victorian Box,37.7846860279812,-122.437314893916,0
Corymbia ficifolia :: Red Flowering Gum,37.7822571572358,-122.440362244117,0
Platanus x hispanica :: Sycamore: London Plane,37.7799615291682,-122.43869120897,0
Tristaniopsis laurina :: Swamp Myrtle,37.7806080189367,-122.431703403536,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846586481563,-122.439914057191,0
Arbutus 'Marina' :: Hybrid Strawberry Tree,37.782944132882,-122.435126576612,0
Acacia baileyana :: Bailey's Acacia,37.7849931264589,-122.438116069267,0
Cupressus macrocarpa :: Monterey Cypress,37.7831433729932,-122.440796526182,0
Maytenus boaria :: Mayten,37.7850507225118,-122.434510559968,0
Pittosporum undulatum :: Victorian Box,37.783193330307,-122.434030404261,0
Pittosporum undulatum :: Victorian Box,37.7814425096068,-122.435766299133,0
Tree(s) ::,37.7796034198271,-122.431868633724,0
Pittosporum undulatum :: Victorian Box,37.7785580034409,-122.432807636286,0
Corymbia ficifolia :: Red Flowering Gum,37.7819568674508,-122.435904708519,0
Pittosporum undulatum :: Victorian Box,37.7802925536688,-122.434314370537,0
Pittosporum crassifolium :: Karo Tree,37.7830268313176,-122.434223718554,0
Olea europaea :: Olive Tree,37.7827775927641,-122.43613047662,0
Ficus nitida :: Laurel Fig,37.7860901257054,-122.435048341611,0
Ficus retusa nitida :: Banyan Fig,37.7860129777854,-122.434450912019,0
Platanus x hispanica :: Sycamore: London Plane,37.7830195720147,-122.439535313555,0
Platanus x hispanica :: Sycamore: London Plane,37.7849326895546,-122.434269149206,0
Pittosporum undulatum :: Victorian Box,37.78039661577,-122.433883468838,0
Pittosporum undulatum :: Victorian Box,37.7815994094787,-122.433972173934,0
Tree(s) ::,37.7805076005753,-122.440107443373,0
Tristaniopsis laurina :: Swamp Myrtle,37.7843260328139,-122.440249891789,0
Platanus x hispanica :: Sycamore: London Plane,37.7842509000301,-122.434609297971,0
Prunus cerasifera :: Cherry Plum,37.7841989865164,-122.440058909343,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7843856819978,-122.432868028127,0
Eucalyptus sideroxylon :: Red Ironbark,37.7816739348974,-122.437320479018,0
Pittosporum undulatum :: Victorian Box,37.7811174089917,-122.434154527322,0
Platanus x hispanica :: Sycamore: London Plane,37.7826175619824,-122.439221449015,0
Platanus x hispanica :: Sycamore: London Plane,37.7843939489044,-122.434386491808,0
Ficus nitida :: Laurel Fig,37.779575183286,-122.433690098242,0
Maytenus boaria :: Mayten,37.7795023421352,-122.440581170222,0
Platanus x hispanica :: Sycamore: London Plane,37.7789614440313,-122.438486119483,0
Pittosporum undulatum :: Victorian Box,37.7858699216291,-122.434348205335,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Platanus x hispanica :: Sycamore: London Plane,37.7833724872506,-122.437845843762,0
